CATEGORIA;Evento;SUBCATEGORIA;Piloto;Horário;Volta;Tempo Total da Volta;Setor 1;Setor 2;Setor 3;TOP SPEED
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;9:26:46.354;2.0;1:30.847;27.294;25.296;38.257;136,238
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;9:28:15.712;3.0;1:29.358;26.635;25.026;37.697;138,508
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;9:29:44.767;4.0;1:29.055;26.436;25.044;37.575;138,979
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;9:31:13.830;5.0;1:29.063;26.420;24.938;37.705;138,967
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;9:41:36.796;6.0;10:22.966;26.710;25.949;;19,868
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;9:43:21.297;7.0;1:44.501;;29.5;42.422;118,437
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;9:44:56.185;8.0;1:34.888;28.428;26.281;40.179;130,436
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;9:46:31.064;9.0;1:34.879;28.691;26.778;39.41;130,448
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;9:48:03.705;10.0;1:32.641;27.461;26.346;38.834;133,600
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;9:49:36.010;11.0;1:32.305;27.316;26.178;38.811;134,086
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;9:51:09.016;12.0;1:33.006;27.492;26.126;39.388;133,075
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;10:00:36.105;13.0;9:27.089;28.115;28.778;;21,825
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;10:02:16.703;14.0;1:40.598;;27.228;39.656;123,032
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;10:03:50.334;15.0;1:33.631;27.795;26.619;39.217;132,187
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;10:05:22.785;16.0;1:32.451;27.282;26.201;38.968;133,874
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;10:06:55.540;17.0;1:32.755;27.316;26.162;39.277;133,435
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;10:19:09.215;18.0;12:13.675;27.860;26.516;;16,870
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;10:20:54.992;19.0;1:45.777;;27.887;41.298;117,008
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;10:22:28.408;20.0;1:33.416;28.116;26.273;39.027;132,491
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;10:24:00.207;21.0;1:31.799;27.451;25.663;38.685;134,825
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;10:25:33.262;22.0;1:33.055;27.694;26.105;39.256;133,005
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;10:27:04.947;23.0;1:31.685;27.040;25.927;38.718;134,993
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;10:28:42.417;24.0;1:37.470;28.017;27.376;42.077;126,981
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;12 - Marco PISANI - CAR R;10:30:23.798;25.0;1:41.381;28.153;28.188;45.04;122,082
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;9:26:08.293;1.0;1:51.240;;30.366;42.664;111,262
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;9:27:41.969;2.0;1:33.676;28.727;25.997;38.952;132,123
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;9:29:13.569;3.0;1:31.600;27.309;25.796;38.495;135,118
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;9:30:44.595;4.0;1:31.026;26.992;25.524;38.51;135,970
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;9:32:15.601;5.0;1:31.006;26.855;25.524;38.627;136,000
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;9:33:47.353;6.0;1:31.752;26.846;25.873;39.033;134,894
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;9:55:16.744;7.0;21:29.391;27.050;26.237;;9,599
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;9:57:10.679;8.0;1:53.935;;30.329;41.385;108,630
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;9:58:43.518;9.0;1:32.839;28.117;25.855;38.867;133,315
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;10:00:13.708;10.0;1:30.190;26.945;25.261;37.984;137,230
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;10:01:45.181;11.0;1:31.473;26.893;25.259;39.321;135,305
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;10:03:15.271;12.0;1:30.090;26.793;25.361;37.936;137,383
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;10:04:45.007;13.0;1:29.736;26.563;25.193;37.98;137,925
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;10:06:14.894;14.0;1:29.887;26.635;25.216;38.036;137,693
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;10:07:45.110;15.0;1:30.216;26.595;25.37;38.251;137,191
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;10:19:26.837;16.0;11:41.727;27.110;25.855;;17,638
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;10:21:19.128;17.0;1:52.291;;30.265;41.539;110,221
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;10:22:56.284;18.0;1:37.156;27.840;26.08;43.236;127,391
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;10:24:25.670;19.0;1:29.386;26.647;25.036;37.703;138,465
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;10:26:06.009;20.0;1:40.339;26.531;27.692;46.116;123,350
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;10:27:35.154;21.0;1:29.145;26.457;25.041;37.647;138,839
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;118 - Matheus COMPARATTO - CAR;10:29:04.221;22.0;1:29.067;26.441;24.964;37.662;138,961
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;9:32:04.427;1.0;1:44.942;;28.357;40.121;117,939
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;9:33:36.873;2.0;1:32.446;27.755;25.601;39.09;133,881
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;9:35:06.737;3.0;1:29.864;26.706;25.281;37.877;137,728
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;9:36:36.001;4.0;1:29.264;26.585;24.976;37.703;138,654
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;9:38:17.741;5.0;1:41.740;28.346;26.545;46.849;121,651
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;9:50:44.807;6.0;12:27.066;26.336;25.129;;16,567
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;9:52:26.286;7.0;1:41.479;;26.604;41.252;121,964
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;9:53:56.198;8.0;1:29.912;26.629;25.315;37.968;137,655
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;9:55:26.812;9.0;1:30.614;27.475;25.294;37.845;136,588
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;9:56:56.884;10.0;1:30.072;26.800;25.305;37.967;137,410
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;9:58:27.021;11.0;1:30.137;26.699;25.3;38.138;137,311
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;10:12:54.638;12.0;14:27.617;26.881;26.107;;14,265
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;10:14:39.119;13.0;1:44.481;;27.818;39.631;118,460
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;10:16:29.893;14.0;1:50.774;27.775;26.069;56.93;111,730
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;10:18:04.847;15.0;1:34.954;27.944;25.751;41.259;130,345
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;10:19:36.361;16.0;1:31.514;27.381;25.607;38.526;135,245
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;10:21:07.437;17.0;1:31.076;27.261;25.41;38.405;135,895
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;10:22:38.504;18.0;1:31.067;27.405;25.578;38.084;135,909
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;10:24:09.778;19.0;1:31.274;27.122;25.537;38.615;135,600
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;10:25:41.001;20.0;1:31.223;26.997;25.764;38.462;135,676
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;51 - Israel SALMEN - CAR S;10:27:12.280;21.0;1:31.279;27.195;25.626;38.458;135,593
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;544 - Marçal MÜLLER - CAR;9:33:48.832;1.0;1:51.111;;29.491;44.534;111,391
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;544 - Marçal MÜLLER - CAR;9:35:22.838;2.0;1:34.006;28.315;26.166;39.525;131,660
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;544 - Marçal MÜLLER - CAR;9:37:01.576;3.0;1:38.738;27.333;25.889;45.516;125,350
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;544 - Marçal MÜLLER - CAR;9:38:31.464;4.0;1:29.888;26.663;25.151;38.074;137,691
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;544 - Marçal MÜLLER - CAR;9:40:00.778;5.0;1:29.314;26.394;25.232;37.688;138,576
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;544 - Marçal MÜLLER - CAR;9:45:38.341;6.0;5:37.563;28.898;26.714;;36,665
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;544 - Marçal MÜLLER - CAR;9:47:24.385;7.0;1:46.044;;27.267;45.815;116,714
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;544 - Marçal MÜLLER - CAR;9:48:54.189;8.0;1:29.804;26.607;25.184;38.013;137,820
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;544 - Marçal MÜLLER - CAR;9:50:23.824;9.0;1:29.635;26.498;25.272;37.865;138,080
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;544 - Marçal MÜLLER - CAR;9:57:11.181;10.0;6:47.357;27.178;26.286;;30,383
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;544 - Marçal MÜLLER - CAR;9:58:59.598;11.0;1:48.417;;28.484;46.367;114,159
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;544 - Marçal MÜLLER - CAR;10:00:29.842;12.0;1:30.244;26.804;25.432;38.008;137,148
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;544 - Marçal MÜLLER - CAR;10:02:02.352;13.0;1:32.510;26.797;25.549;40.164;133,789
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;544 - Marçal MÜLLER - CAR;10:03:38.587;14.0;1:36.235;26.944;25.484;43.807;128,610
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;544 - Marçal MÜLLER - CAR;10:05:10.553;15.0;1:31.966;27.570;25.828;38.568;134,580
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;544 - Marçal MÜLLER - CAR;10:06:42.339;16.0;1:31.786;26.487;25.382;39.917;134,844
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;87 - Nelson MONTEIRO - CAR S;9:58:47.197;1.0;1:50.404;;31.278;41.081;112,105
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;87 - Nelson MONTEIRO - CAR S;10:00:20.681;2.0;1:33.484;28.350;25.81;39.324;132,395
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;87 - Nelson MONTEIRO - CAR S;10:01:52.875;3.0;1:32.194;27.916;25.804;38.474;134,247
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;87 - Nelson MONTEIRO - CAR S;10:03:24.486;4.0;1:31.611;27.316;26.082;38.213;135,102
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;87 - Nelson MONTEIRO - CAR S;10:04:54.553;5.0;1:30.067;26.641;25.216;38.21;137,418
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;87 - Nelson MONTEIRO - CAR S;10:06:25.013;6.0;1:30.460;26.739;25.658;38.063;136,821
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;87 - Nelson MONTEIRO - CAR S;10:07:54.720;7.0;1:29.707;26.596;25.279;37.832;137,969
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;87 - Nelson MONTEIRO - CAR S;10:26:02.459;8.0;18:07.739;28.496;25.851;;11,378
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;87 - Nelson MONTEIRO - CAR S;10:27:53.090;9.0;1:50.631;;28.372;41.398;111,875
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;87 - Nelson MONTEIRO - CAR S;10:29:43.461;10.0;1:50.371;30.052;33.606;46.713;112,138
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;87 - Nelson MONTEIRO - CAR S;10:31:19.709;11.0;1:36.248;27.503;27.837;40.908;128,593
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;9:35:18.320;1.0;1:43.127;;29.357;39.897;120,015
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;9:36:52.842;2.0;1:34.522;28.112;27.168;39.242;130,941
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;9:38:22.855;3.0;1:30.013;26.895;25.171;37.947;137,500
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;9:39:52.621;4.0;1:29.766;26.563;25.314;37.889;137,878
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;9:45:22.538;5.0;5:29.917;26.793;26.112;;37,515
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;9:46:57.777;6.0;1:35.239;;26.521;38.556;129,955
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;9:48:29.187;7.0;1:31.410;27.293;25.444;38.673;135,399
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;9:50:00.477;8.0;1:31.290;27.004;25.464;38.822;135,577
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;9:51:31.572;9.0;1:31.095;26.979;25.611;38.505;135,867
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;9:53:09.692;10.0;1:38.120;30.884;27.286;39.95;126,139
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;10:00:27.785;11.0;7:18.093;27.862;26.839;;28,252
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;10:02:06.632;12.0;1:38.847;;26.312;39.421;125,212
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;10:03:39.769;13.0;1:33.137;27.728;26.253;39.156;132,888
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;10:05:12.951;14.0;1:33.182;28.147;25.901;39.134;132,824
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;10:06:46.117;15.0;1:33.166;27.656;25.956;39.554;132,847
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;10:08:20.018;16.0;1:33.901;28.008;26.116;39.777;131,807
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;10:13:38.864;17.0;5:18.846;29.176;27.558;;38,817
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;10:15:15.385;18.0;1:36.521;;26.615;39.468;128,229
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;10:16:49.236;19.0;1:33.851;27.961;26.257;39.633;131,877
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;100 - Sebá MALUCELLI - CAR S;10:18:23.055;20.0;1:33.819;27.909;26.347;39.563;131,922
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;9:45:56.320;1.0;1:50.725;;30.339;42.904;111,780
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;9:47:34.830;2.0;1:38.510;30.769;26.315;41.426;125,640
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;9:49:06.684;3.0;1:31.854;28.028;25.453;38.373;134,744
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;9:50:36.884;4.0;1:30.200;26.814;25.492;37.894;137,215
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;9:52:07.475;5.0;1:30.591;26.715;25.885;37.991;136,623
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;9:53:37.243;6.0;1:29.768;26.665;25.431;37.672;137,875
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;10:01:42.097;7.0;8:04.854;26.864;25.715;;25,527
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;10:03:27.195;8.0;1:45.098;;28.044;40.124;117,764
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;10:05:01.300;9.0;1:34.105;28.096;26.486;39.523;131,521
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;10:06:34.462;10.0;1:33.162;27.745;25.934;39.483;132,852
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;10:08:09.898;11.0;1:35.436;29.126;26.48;39.83;129,687
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;10:09:43.325;12.0;1:33.427;28.358;26.099;38.97;132,476
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;10:11:15.960;13.0;1:32.635;27.563;26.105;38.967;133,608
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;10:12:48.696;14.0;1:32.736;28.181;25.825;38.73;133,463
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;10:14:20.932;15.0;1:32.236;27.590;25.808;38.838;134,186
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;10:15:52.747;16.0;1:31.815;27.119;26.068;38.628;134,802
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;10:17:24.343;17.0;1:31.596;27.240;25.865;38.491;135,124
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;10:28:26.284;18.0;11:01.941;27.915;26.411;;18,698
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;33 - Bruno CAMPOS - CAR R;10:30:15.798;19.0;1:49.514;;30.125;43.578;113,016
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;26 - Christian HAHN - CAR;9:55:15.982;1.0;1:52.697;;31.201;43.705;109,824
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;26 - Christian HAHN - CAR;9:59:48.475;2.0;4:32.493;30.122;27.278;;45,421
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;26 - Christian HAHN - CAR;10:01:26.007;3.0;1:37.532;;26.35;39.646;126,900
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;26 - Christian HAHN - CAR;10:03:00.828;4.0;1:34.821;27.285;27.964;39.572;130,528
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;26 - Christian HAHN - CAR;10:04:31.554;5.0;1:30.726;26.900;25.545;38.281;136,420
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;26 - Christian HAHN - CAR;10:06:01.546;6.0;1:29.992;26.732;25.16;38.1;137,532
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;26 - Christian HAHN - CAR;10:07:33.226;7.0;1:31.680;26.575;26.235;38.87;135,000
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;26 - Christian HAHN - CAR;10:09:03.325;8.0;1:30.099;26.703;25.328;38.068;137,369
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;26 - Christian HAHN - CAR;10:10:33.188;9.0;1:29.863;26.592;25.192;38.079;137,730
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;26 - Christian HAHN - CAR;10:12:08.275;10.0;1:35.087;27.762;25.622;41.703;130,163
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;26 - Christian HAHN - CAR;10:18:07.367;11.0;5:59.092;26.705;26.413;;34,467
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;26 - Christian HAHN - CAR;10:23:16.149;12.0;5:08.782;;31.728;;40,083
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;26 - Christian HAHN - CAR;10:24:53.821;13.0;1:37.672;;26.402;39.25;126,718
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;26 - Christian HAHN - CAR;10:26:25.585;14.0;1:31.764;27.586;25.719;38.459;134,876
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;26 - Christian HAHN - CAR;10:27:55.961;15.0;1:30.376;26.688;25.283;38.405;136,948
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;26 - Christian HAHN - CAR;10:29:28.068;16.0;1:32.107;28.139;25.561;38.407;134,374
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;26 - Christian HAHN - CAR;10:30:59.004;17.0;1:30.936;26.702;25.924;38.31;136,105
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;9:37:07.692;1.0;1:52.249;;30.699;42.028;110,262
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;9:38:41.467;2.0;1:33.775;28.554;25.987;39.234;131,984
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;9:40:13.240;3.0;1:31.773;27.511;25.616;38.646;134,863
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;9:41:43.954;4.0;1:30.714;27.072;25.508;38.134;136,438
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;9:43:17.240;5.0;1:33.286;26.971;26.861;39.454;132,676
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;9:44:47.473;6.0;1:30.233;26.877;25.353;38.003;137,165
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;9:46:17.366;7.0;1:29.893;26.705;25.402;37.786;137,684
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;9:47:47.266;8.0;1:29.900;26.732;25.261;37.907;137,673
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;9:54:53.151;9.0;7:05.885;30.117;27.709;;29,061
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;9:56:32.569;10.0;1:39.418;;26.644;38.75;124,493
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;9:58:05.340;11.0;1:32.771;28.289;26.076;38.406;133,412
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;9:59:37.895;12.0;1:32.555;27.425;25.448;39.682;133,724
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;10:01:09.627;13.0;1:31.732;27.228;25.908;38.596;134,923
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;10:02:41.900;14.0;1:32.273;27.877;26.05;38.346;134,132
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;10:04:12.161;15.0;1:30.261;26.779;25.462;38.02;137,122
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;10:05:44.612;16.0;1:32.451;26.908;25.389;40.154;133,874
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;10:11:31.011;17.0;5:46.399;30.045;28.111;;35,730
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;10:13:09.227;18.0;1:38.216;;26.687;38.812;126,016
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;10:14:42.235;19.0;1:33.008;27.348;25.474;40.186;133,072
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;10:16:12.946;20.0;1:30.711;27.146;25.485;38.08;136,442
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;10:17:43.073;21.0;1:30.127;26.716;25.494;37.917;137,326
CARRERA;SESSAO 1 - PRE TEMPORADA;N/A;72 - Antonella BASSANI - CAR;10:19:13.304;22.0;1:30.231;26.779;25.519;37.933;137,168
