CATEGORIA;Evento;SUBCATEGORIA;Piloto;Horário;Volta;Tempo Total da Volta;Setor 1;Setor 2;Setor 3;TOP SPEED
CARRERA;CORRIDA 1;N/A;100 - Sebá Malucelli - CAR S;15:03:08.660;9.0;1:43.396;20.269;51.104;32.023;145,607
CARRERA;CORRIDA 1;N/A;100 - Sebá Malucelli - CAR S;15:04:51.484;10.0;1:42.824;20.403;50.198;32.223;146,417
CARRERA;CORRIDA 1;N/A;100 - Sebá Malucelli - CAR S;15:06:34.021;11.0;1:42.537;20.119;50.296;32.122;146,827
CARRERA;CORRIDA 1;N/A;100 - Sebá Malucelli - CAR S;15:08:17.727;12.0;1:43.706;20.178;50.333;33.195;145,172
CARRERA;CORRIDA 1;N/A;100 - Sebá Malucelli - CAR S;15:10:02.457;13.0;1:44.730;21.403;51.119;32.208;143,753
CARRERA;CORRIDA 1;N/A;100 - Sebá Malucelli - CAR S;15:11:45.548;14.0;1:43.091;20.332;50.567;32.192;146,038
CARRERA;CORRIDA 1;N/A;100 - Sebá Malucelli - CAR S;15:13:31.299;15.0;1:45.751;20.406;52.697;32.648;142,365
CARRERA;CORRIDA 1;N/A;21 - Miguel Mariotti - CAR S;14:47:12.708;1.0;2:01.710;24.035;1:04.413;33.262;123,697
CARRERA;CORRIDA 1;N/A;21 - Miguel Mariotti - CAR S;14:49:06.735;2.0;1:54.027;20.215;55.415;38.397;132,032
CARRERA;CORRIDA 1;N/A;21 - Miguel Mariotti - CAR S;14:51:55.954;3.0;2:49.219;23.456;1:35.884;49.879;88,969
CARRERA;CORRIDA 1;N/A;21 - Miguel Mariotti - CAR S;14:54:37.032;4.0;2:41.078;37.991;1:24.497;38.59;93,465
CARRERA;CORRIDA 1;N/A;21 - Miguel Mariotti - CAR S;14:56:26.076;5.0;1:49.044;20.702;55.165;33.177;138,065
CARRERA;CORRIDA 1;N/A;21 - Miguel Mariotti - CAR S;14:58:09.460;6.0;1:43.384;20.357;50.867;32.16;145,624
CARRERA;CORRIDA 1;N/A;21 - Miguel Mariotti - CAR S;14:59:52.568;7.0;1:43.108;20.707;50.142;32.259;146,014
CARRERA;CORRIDA 1;N/A;21 - Miguel Mariotti - CAR S;15:01:35.268;8.0;1:42.700;20.268;50.199;32.233;146,594
CARRERA;CORRIDA 1;N/A;21 - Miguel Mariotti - CAR S;15:03:17.662;9.0;1:42.394;20.068;49.824;32.502;147,032
CARRERA;CORRIDA 1;N/A;21 - Miguel Mariotti - CAR S;15:05:01.328;10.0;1:43.666;20.362;51.403;31.901;145,228
CARRERA;CORRIDA 1;N/A;21 - Miguel Mariotti - CAR S;15:06:43.392;11.0;1:42.064;20.269;49.946;31.849;147,507
CARRERA;CORRIDA 1;N/A;21 - Miguel Mariotti - CAR S;15:08:25.227;12.0;1:41.835;20.112;49.736;31.987;147,839
CARRERA;CORRIDA 1;N/A;21 - Miguel Mariotti - CAR S;15:10:07.003;13.0;1:41.776;20.092;49.578;32.106;147,925
CARRERA;CORRIDA 1;N/A;21 - Miguel Mariotti - CAR S;15:11:50.003;14.0;1:43.000;20.676;50.220;32.104;146,167
CARRERA;CORRIDA 1;N/A;21 - Miguel Mariotti - CAR S;15:13:32.992;15.0;1:42.989;20.159;50.282;32.548;146,183
CARRERA;CORRIDA 1;N/A;83 - Marco Billi - CAR S;14:47:09.328;1.0;1:56.406;27.234;55.492;33.68;129,334
CARRERA;CORRIDA 1;N/A;83 - Marco Billi - CAR S;14:49:02.697;2.0;1:53.369;21.469;54.099;37.801;132,798
CARRERA;CORRIDA 1;N/A;83 - Marco Billi - CAR S;14:51:51.791;3.0;2:49.094;24.601;1:34.016;50.477;89,035
CARRERA;CORRIDA 1;N/A;83 - Marco Billi - CAR S;14:54:35.299;4.0;2:43.508;39.282;1:24.016;40.21;92,076
CARRERA;CORRIDA 1;N/A;83 - Marco Billi - CAR S;14:56:22.795;5.0;1:47.496;21.155;53.375;32.966;140,054
CARRERA;CORRIDA 1;N/A;83 - Marco Billi - CAR S;14:58:05.951;6.0;1:43.156;20.171;50.479;32.506;145,946
CARRERA;CORRIDA 1;N/A;83 - Marco Billi - CAR S;14:59:49.653;7.0;1:43.702;20.113;50.448;33.141;145,178
CARRERA;CORRIDA 1;N/A;83 - Marco Billi - CAR S;15:01:33.764;8.0;1:44.111;20.151;51.015;32.945;144,607
CARRERA;CORRIDA 1;N/A;83 - Marco Billi - CAR S;15:03:17.524;9.0;1:43.760;20.138;50.733;32.889;145,096
CARRERA;CORRIDA 1;N/A;83 - Marco Billi - CAR S;15:05:01.221;10.0;1:43.697;20.079;51.438;32.18;145,185
CARRERA;CORRIDA 1;N/A;83 - Marco Billi - CAR S;15:06:44.919;11.0;1:43.698;20.818;50.392;32.488;145,183
CARRERA;CORRIDA 1;N/A;83 - Marco Billi - CAR S;15:08:28.863;12.0;1:43.944;20.715;50.818;32.411;144,840
CARRERA;CORRIDA 1;N/A;83 - Marco Billi - CAR S;15:10:13.155;13.0;1:44.292;20.482;50.997;32.813;144,356
CARRERA;CORRIDA 1;N/A;83 - Marco Billi - CAR S;15:11:57.655;14.0;1:44.500;21.006;51.124;32.37;144,069
CARRERA;CORRIDA 1;N/A;83 - Marco Billi - CAR S;15:13:41.857;15.0;1:44.202;20.369;50.957;32.876;144,481
CARRERA;CORRIDA 1;N/A;11 - Flávio Sampaio - CAR R;14:47:06.778;1.0;1:53.088;24.569;54.978;33.541;133,128
CARRERA;CORRIDA 1;N/A;11 - Flávio Sampaio - CAR R;14:48:59.465;2.0;1:52.687;20.765;53.470;38.452;133,602
CARRERA;CORRIDA 1;N/A;11 - Flávio Sampaio - CAR R;14:51:49.459;3.0;2:49.994;25.324;1:34.013;50.657;88,563
CARRERA;CORRIDA 1;N/A;11 - Flávio Sampaio - CAR R;14:54:34.423;4.0;2:44.964;39.644;1:24.233;41.087;91,264
CARRERA;CORRIDA 1;N/A;11 - Flávio Sampaio - CAR R;14:56:21.978;5.0;1:47.555;21.205;53.758;32.592;139,977
CARRERA;CORRIDA 1;N/A;11 - Flávio Sampaio - CAR R;14:58:05.296;6.0;1:43.318;20.292;50.783;32.243;145,717
CARRERA;CORRIDA 1;N/A;11 - Flávio Sampaio - CAR R;14:59:48.432;7.0;1:43.136;19.916;50.926;32.294;145,974
CARRERA;CORRIDA 1;N/A;11 - Flávio Sampaio - CAR R;15:01:32.879;8.0;1:44.447;20.316;51.457;32.674;144,142
CARRERA;CORRIDA 1;N/A;11 - Flávio Sampaio - CAR R;15:03:16.125;9.0;1:43.246;20.114;50.867;32.265;145,819
CARRERA;CORRIDA 1;N/A;11 - Flávio Sampaio - CAR R;15:05:03.104;10.0;1:46.979;20.747;53.603;32.629;140,730
CARRERA;CORRIDA 1;N/A;11 - Flávio Sampaio - CAR R;15:06:47.250;11.0;1:44.146;20.797;50.981;32.368;144,559
CARRERA;CORRIDA 1;N/A;11 - Flávio Sampaio - CAR R;15:08:31.965;12.0;1:44.715;20.275;51.566;32.874;143,773
CARRERA;CORRIDA 1;N/A;11 - Flávio Sampaio - CAR R;15:10:16.585;13.0;1:44.620;20.562;51.490;32.568;143,904
CARRERA;CORRIDA 1;N/A;11 - Flávio Sampaio - CAR R;15:12:00.349;14.0;1:43.764;20.617;50.627;32.52;145,091
CARRERA;CORRIDA 1;N/A;11 - Flávio Sampaio - CAR R;15:13:44.136;15.0;1:43.787;20.245;51.139;32.403;145,059
CARRERA;CORRIDA 1;N/A;85 - Eduardo Menossi - CAR R;14:47:04.652;1.0;1:51.897;25.182;53.921;32.794;134,545
CARRERA;CORRIDA 1;N/A;85 - Eduardo Menossi - CAR R;14:48:56.948;2.0;1:52.296;20.565;53.273;38.458;134,067
CARRERA;CORRIDA 1;N/A;85 - Eduardo Menossi - CAR R;14:51:45.511;3.0;2:48.563;25.017;1:31.516;52.03;89,315
CARRERA;CORRIDA 1;N/A;85 - Eduardo Menossi - CAR R;14:54:33.081;4.0;2:47.570;39.622;1:25.143;42.805;89,844
CARRERA;CORRIDA 1;N/A;85 - Eduardo Menossi - CAR R;14:56:18.384;5.0;1:45.303;20.761;52.078;32.464;142,970
CARRERA;CORRIDA 1;N/A;85 - Eduardo Menossi - CAR R;14:58:03.413;6.0;1:45.029;21.135;51.281;32.613;143,343
CARRERA;CORRIDA 1;N/A;85 - Eduardo Menossi - CAR R;14:59:46.613;7.0;1:43.200;20.151;50.953;32.096;145,884
CARRERA;CORRIDA 1;N/A;85 - Eduardo Menossi - CAR R;15:01:30.552;8.0;1:43.939;20.709;50.872;32.358;144,846
CARRERA;CORRIDA 1;N/A;85 - Eduardo Menossi - CAR R;15:03:13.824;9.0;1:43.272;20.213;50.948;32.111;145,782
CARRERA;CORRIDA 1;N/A;85 - Eduardo Menossi - CAR R;15:04:56.383;10.0;1:42.559;19.985;50.717;31.857;146,796
CARRERA;CORRIDA 1;N/A;85 - Eduardo Menossi - CAR R;15:06:39.822;11.0;1:43.439;20.266;50.819;32.354;145,547
CARRERA;CORRIDA 1;N/A;85 - Eduardo Menossi - CAR R;15:08:23.186;12.0;1:43.364;20.163;50.790;32.411;145,652
CARRERA;CORRIDA 1;N/A;85 - Eduardo Menossi - CAR R;15:10:06.536;13.0;1:43.350;20.234;50.678;32.438;145,672
CARRERA;CORRIDA 1;N/A;85 - Eduardo Menossi - CAR R;15:12:01.368;14.0;1:54.832;31.88;50.844;32.108;131,106
CARRERA;CORRIDA 1;N/A;85 - Eduardo Menossi - CAR R;15:13:46.114;15.0;1:44.746;21.457;50.995;32.294;143,731
CARRERA;CORRIDA 1;N/A;199 - Nelson Marcondes - CAR S;14:47:09.816;1.0;1:58.482;24.08;1:00.428;33.974;127,067
CARRERA;CORRIDA 1;N/A;199 - Nelson Marcondes - CAR S;14:49:04.055;2.0;1:54.239;21.32;54.995;37.924;131,787
CARRERA;CORRIDA 1;N/A;199 - Nelson Marcondes - CAR S;14:51:54.176;3.0;2:50.121;24.294;1:35.129;50.698;88,497
CARRERA;CORRIDA 1;N/A;199 - Nelson Marcondes - CAR S;14:54:35.725;4.0;2:41.549;38.366;1:23.933;39.25;93,193
CARRERA;CORRIDA 1;N/A;199 - Nelson Marcondes - CAR S;14:56:23.245;5.0;1:47.520;20.951;54.025;32.544;140,022
CARRERA;CORRIDA 1;N/A;199 - Nelson Marcondes - CAR S;14:58:06.527;6.0;1:43.282;20.227;50.470;32.585;145,768
CARRERA;CORRIDA 1;N/A;199 - Nelson Marcondes - CAR S;14:59:49.126;7.0;1:42.599;20.065;50.351;32.183;146,738
CARRERA;CORRIDA 1;N/A;199 - Nelson Marcondes - CAR S;15:01:33.162;8.0;1:44.036;20.236;51.063;32.737;144,711
CARRERA;CORRIDA 1;N/A;199 - Nelson Marcondes - CAR S;15:03:16.461;9.0;1:43.299;20.271;50.722;32.306;145,744
CARRERA;CORRIDA 1;N/A;199 - Nelson Marcondes - CAR S;15:04:59.508;10.0;1:43.047;20.64;50.383;32.024;146,100
CARRERA;CORRIDA 1;N/A;199 - Nelson Marcondes - CAR S;15:06:42.070;11.0;1:42.562;20.142;50.194;32.226;146,791
CARRERA;CORRIDA 1;N/A;199 - Nelson Marcondes - CAR S;15:08:24.475;12.0;1:42.405;20.436;50.239;31.73;147,016
CARRERA;CORRIDA 1;N/A;199 - Nelson Marcondes - CAR S;15:10:07.853;13.0;1:43.378;20.349;50.661;32.368;145,633
CARRERA;CORRIDA 1;N/A;199 - Nelson Marcondes - CAR S;15:11:52.292;14.0;1:44.439;21.833;50.207;32.399;144,153
CARRERA;CORRIDA 1;N/A;199 - Nelson Marcondes - CAR S;15:13:36.291;15.0;1:43.999;20.376;50.790;32.833;144,763
CARRERA;CORRIDA 1;N/A;2 - Silvio Morestoni - CAR R;14:47:07.128;1.0;1:53.287;24.654;55.522;33.111;132,894
CARRERA;CORRIDA 1;N/A;2 - Silvio Morestoni - CAR R;14:49:00.140;2.0;1:53.012;20.816;53.793;38.403;133,218
CARRERA;CORRIDA 1;N/A;2 - Silvio Morestoni - CAR R;14:51:50.298;3.0;2:50.158;25.47;1:34.456;50.232;88,478
CARRERA;CORRIDA 1;N/A;2 - Silvio Morestoni - CAR R;14:54:34.725;4.0;2:44.427;39.779;1:23.966;40.682;91,562
CARRERA;CORRIDA 1;N/A;2 - Silvio Morestoni - CAR R;14:56:20.998;5.0;1:46.273;20.632;53.392;32.249;141,665
CARRERA;CORRIDA 1;N/A;2 - Silvio Morestoni - CAR R;14:58:04.241;6.0;1:43.243;20.418;50.337;32.488;145,823
CARRERA;CORRIDA 1;N/A;2 - Silvio Morestoni - CAR R;14:59:47.726;7.0;1:43.485;20.41;50.526;32.549;145,482
CARRERA;CORRIDA 1;N/A;2 - Silvio Morestoni - CAR R;15:01:31.169;8.0;1:43.443;20.217;50.902;32.324;145,541
CARRERA;CORRIDA 1;N/A;2 - Silvio Morestoni - CAR R;15:03:14.334;9.0;1:43.165;20.461;50.477;32.227;145,933
CARRERA;CORRIDA 1;N/A;2 - Silvio Morestoni - CAR R;15:04:57.094;10.0;1:42.760;20.173;50.527;32.06;146,508
CARRERA;CORRIDA 1;N/A;2 - Silvio Morestoni - CAR R;15:06:40.457;11.0;1:43.363;20.159;50.719;32.485;145,654
CARRERA;CORRIDA 1;N/A;2 - Silvio Morestoni - CAR R;15:08:23.813;12.0;1:43.356;20.229;50.592;32.535;145,664
CARRERA;CORRIDA 1;N/A;2 - Silvio Morestoni - CAR R;15:10:06.814;13.0;1:43.001;20.445;50.278;32.278;146,166
CARRERA;CORRIDA 1;N/A;2 - Silvio Morestoni - CAR R;15:11:53.298;14.0;1:46.484;23.178;51.112;32.194;141,385
CARRERA;CORRIDA 1;N/A;2 - Silvio Morestoni - CAR R;15:13:37.003;15.0;1:43.705;20.498;50.802;32.405;145,173
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:47:01.478;1.0;1:49.458;24.797;52.210;32.451;137,543
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:48:52.845;2.0;1:51.367;20.501;51.455;39.411;135,185
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:51:41.786;3.0;2:48.941;25.836;1:27.940;55.165;89,115
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:54:30.954;4.0;2:49.168;39.67;1:24.609;44.889;88,996
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:56:22.006;5.0;1:51.052;21.229;51.588;;135,569
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;14:58:40.998;6.0;2:18.992;;50.877;32.192;108,317
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;15:00:23.524;7.0;1:42.526;20.023;49.752;32.751;146,843
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;15:02:07.018;8.0;1:43.494;20.441;50.614;32.439;145,469
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;15:03:49.566;9.0;1:42.548;20.313;50.024;32.211;146,811
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;15:05:31.709;10.0;1:42.143;20.332;49.688;32.123;147,393
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;15:07:13.540;11.0;1:41.831;19.901;49.964;31.966;147,845
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;15:08:56.388;12.0;1:42.848;20.509;50.133;32.206;146,383
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;15:10:38.394;13.0;1:42.006;20.014;49.936;32.056;147,591
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;15:12:20.596;14.0;1:42.202;20.147;49.894;32.161;147,308
CARRERA;CORRIDA 1;N/A;29 - Rodrigo MELLO - CAR S;15:14:02.764;15.0;1:42.168;20.173;49.890;32.105;147,357
CARRERA;CORRIDA 1;N/A;99 - Wagner Pontes - CAR R;14:47:06.169;1.0;1:52.688;24.569;54.412;33.707;133,601
CARRERA;CORRIDA 1;N/A;99 - Wagner Pontes - CAR R;14:48:58.674;2.0;1:52.505;20.797;53.414;38.294;133,818
CARRERA;CORRIDA 1;N/A;99 - Wagner Pontes - CAR R;14:51:48.902;3.0;2:50.228;25.363;1:33.783;51.082;88,441
CARRERA;CORRIDA 1;N/A;99 - Wagner Pontes - CAR R;14:54:33.986;4.0;2:45.084;39.34;1:24.450;41.294;91,197
CARRERA;CORRIDA 1;N/A;99 - Wagner Pontes - CAR R;14:56:32.124;5.0;1:58.138;20.993;1:01.741;35.404;127,437
CARRERA;CORRIDA 1;N/A;99 - Wagner Pontes - CAR R;14:58:27.544;6.0;1:55.420;21.318;53.222;;130,438
CARRERA;CORRIDA 1;N/A;99 - Wagner Pontes - CAR R;15:00:39.178;7.0;2:11.634;;51.622;32.933;114,372
CARRERA;CORRIDA 1;N/A;99 - Wagner Pontes - CAR R;15:02:23.886;8.0;1:44.708;20.978;51.212;32.518;143,783
CARRERA;CORRIDA 1;N/A;99 - Wagner Pontes - CAR R;15:04:07.531;9.0;1:43.645;20.308;50.763;32.574;145,257
CARRERA;CORRIDA 1;N/A;99 - Wagner Pontes - CAR R;15:05:52.298;10.0;1:44.767;20.211;51.617;32.939;143,702
CARRERA;CORRIDA 1;N/A;99 - Wagner Pontes - CAR R;15:07:36.864;11.0;1:44.566;20.194;51.326;33.046;143,978
CARRERA;CORRIDA 1;N/A;99 - Wagner Pontes - CAR R;15:09:20.678;12.0;1:43.814;20.291;50.957;32.566;145,021
CARRERA;CORRIDA 1;N/A;99 - Wagner Pontes - CAR R;15:11:06.155;13.0;1:45.477;21.583;50.928;32.966;142,734
CARRERA;CORRIDA 1;N/A;99 - Wagner Pontes - CAR R;15:12:50.041;14.0;1:43.886;20.062;51.097;32.727;144,920
CARRERA;CORRIDA 1;N/A;99 - Wagner Pontes - CAR R;15:14:35.260;15.0;1:45.219;20.602;51.451;33.166;143,084
CARRERA;CORRIDA 1;N/A;70 - Lucas Salles - CAR;14:47:10.850;1.0;2:00.232;36.877;50.967;32.388;125,218
CARRERA;CORRIDA 1;N/A;70 - Lucas Salles - CAR;14:49:03.543;2.0;1:52.693;20.529;54.127;38.037;133,595
CARRERA;CORRIDA 1;N/A;70 - Lucas Salles - CAR;14:51:53.158;3.0;2:49.615;24.338;1:34.516;50.761;88,761
CARRERA;CORRIDA 1;N/A;70 - Lucas Salles - CAR;14:54:35.454;4.0;2:42.296;38.718;1:24.004;39.574;92,764
CARRERA;CORRIDA 1;N/A;70 - Lucas Salles - CAR;14:56:31.718;5.0;1:56.264;20.657;54.061;;129,492
CARRERA;CORRIDA 1;N/A;24 - Gustavo Zanon - CAR S;14:47:05.021;1.0;1:51.259;24.576;53.831;32.852;135,317
CARRERA;CORRIDA 1;N/A;24 - Gustavo Zanon - CAR S;14:48:57.332;2.0;1:52.311;20.526;53.459;38.326;134,049
CARRERA;CORRIDA 1;N/A;24 - Gustavo Zanon - CAR S;14:51:46.140;3.0;2:48.808;25.245;1:32.537;51.026;89,185
CARRERA;CORRIDA 1;N/A;24 - Gustavo Zanon - CAR S;14:54:33.199;4.0;2:47.059;39.805;1:25.055;42.199;90,119
CARRERA;CORRIDA 1;N/A;33 - Bruno Campos - CAR R;14:47:02.782;1.0;1:50.066;25.215;52.332;32.519;136,783
CARRERA;CORRIDA 1;N/A;12 - Marco Pisani - CAR R;14:47:04.397;1.0;1:51.468;24.805;53.695;32.968;135,063
CARRERA;CORRIDA 1;N/A;12 - Marco Pisani - CAR R;14:48:55.983;2.0;1:51.586;20.592;52.982;38.012;134,920
CARRERA;CORRIDA 1;N/A;12 - Marco Pisani - CAR R;14:51:44.908;3.0;2:48.925;25.355;1:30.745;52.825;89,124
CARRERA;CORRIDA 1;N/A;12 - Marco Pisani - CAR R;14:54:32.638;4.0;2:47.730;39.763;1:24.859;43.108;89,759
CARRERA;CORRIDA 1;N/A;12 - Marco Pisani - CAR R;14:56:50.419;5.0;2:17.781;20.745;1:22.339;34.697;109,269
CARRERA;CORRIDA 1;N/A;12 - Marco Pisani - CAR R;14:58:36.529;6.0;1:46.110;20.879;52.203;33.028;141,883
CARRERA;CORRIDA 1;N/A;12 - Marco Pisani - CAR R;15:00:21.600;7.0;1:45.071;20.955;51.197;32.919;143,286
CARRERA;CORRIDA 1;N/A;12 - Marco Pisani - CAR R;15:02:06.925;8.0;1:45.325;20.71;51.586;33.029;142,940
CARRERA;CORRIDA 1;N/A;12 - Marco Pisani - CAR R;15:03:52.288;9.0;1:45.363;21.143;51.435;32.785;142,889
CARRERA;CORRIDA 1;N/A;12 - Marco Pisani - CAR R;15:05:36.554;10.0;1:44.266;20.405;50.843;33.018;144,392
CARRERA;CORRIDA 1;N/A;12 - Marco Pisani - CAR R;15:07:20.311;11.0;1:43.757;20.279;51.092;32.386;145,101
CARRERA;CORRIDA 1;N/A;12 - Marco Pisani - CAR R;15:09:04.644;12.0;1:44.333;20.206;51.174;32.953;144,300
CARRERA;CORRIDA 1;N/A;12 - Marco Pisani - CAR R;15:10:48.943;13.0;1:44.299;20.233;51.343;32.723;144,347
CARRERA;CORRIDA 1;N/A;12 - Marco Pisani - CAR R;15:12:37.708;14.0;1:48.765;20.673;53.516;34.576;138,420
CARRERA;CORRIDA 1;N/A;12 - Marco Pisani - CAR R;15:14:23.997;15.0;1:46.289;21.159;51.487;33.643;141,644
CARRERA;CORRIDA 1;N/A;38 - Eric Santos - CAR R;14:47:09.137;1.0;1:55.609;26.134;55.510;33.965;130,225
CARRERA;CORRIDA 1;N/A;38 - Eric Santos - CAR R;14:49:05.753;2.0;1:56.616;22.634;55.180;38.802;129,101
CARRERA;CORRIDA 1;N/A;38 - Eric Santos - CAR R;14:51:55.278;3.0;2:49.525;23.524;1:35.555;50.446;88,808
CARRERA;CORRIDA 1;N/A;38 - Eric Santos - CAR R;14:54:37.031;4.0;2:41.753;38.055;1:24.130;39.568;93,075
CARRERA;CORRIDA 1;N/A;38 - Eric Santos - CAR R;14:56:27.203;5.0;1:50.172;21.69;53.964;34.518;136,652
CARRERA;CORRIDA 1;N/A;38 - Eric Santos - CAR R;14:58:13.073;6.0;1:45.870;21.006;51.388;33.476;142,205
CARRERA;CORRIDA 1;N/A;38 - Eric Santos - CAR R;14:59:59.597;7.0;1:46.524;20.953;51.970;33.601;141,332
CARRERA;CORRIDA 1;N/A;38 - Eric Santos - CAR R;15:01:45.213;8.0;1:45.616;20.828;51.752;33.036;142,547
CARRERA;CORRIDA 1;N/A;38 - Eric Santos - CAR R;15:03:37.298;9.0;1:52.085;20.805;51.442;39.838;134,319
CARRERA;CORRIDA 1;N/A;38 - Eric Santos - CAR R;15:05:32.203;10.0;1:54.905;22.496;52.247;;131,023
CARRERA;CORRIDA 2;N/A;544 - Marçal Müller - CAR;10:36:42.432;1.0;1:43.680;22.31;49.710;31.660;145,208
CARRERA;CORRIDA 2;N/A;544 - Marçal Müller - CAR;10:38:42.524;2.0;2:00.092;20.489;1:00.939;38.664;125,364
CARRERA;CORRIDA 2;N/A;544 - Marçal Müller - CAR;10:41:05.989;3.0;2:23.465;29.289;1:08.771;45.405;104,940
CARRERA;CORRIDA 2;N/A;544 - Marçal Müller - CAR;10:42:47.553;4.0;1:41.564;20.074;49.703;31.787;148,234
CARRERA;CORRIDA 2;N/A;544 - Marçal Müller - CAR;10:44:37.057;5.0;1:49.504;20.126;51.393;37.985;137,485
CARRERA;CORRIDA 2;N/A;544 - Marçal Müller - CAR;10:46:54.858;6.0;2:17.801;25.837;1:09.969;41.995;109,253
CARRERA;CORRIDA 2;N/A;544 - Marçal Müller - CAR;10:49:10.539;7.0;2:15.681;23.933;1:08.069;43.679;110,960
CARRERA;CORRIDA 2;N/A;544 - Marçal Müller - CAR;10:50:51.868;8.0;1:41.329;20.253;49.460;31.616;148,577
CARRERA;CORRIDA 2;N/A;544 - Marçal Müller - CAR;10:52:33.203;9.0;1:41.335;20.087;49.786;31.462;148,569
CARRERA;CORRIDA 2;N/A;544 - Marçal Müller - CAR;10:54:21.085;10.0;1:47.882;19.857;49.645;38.380;139,552
CARRERA;CORRIDA 2;N/A;544 - Marçal Müller - CAR;10:57:05.977;11.0;2:44.892;31.329;1:30.435;43.128;91,303
CARRERA;CORRIDA 2;N/A;544 - Marçal Müller - CAR;10:58:47.565;12.0;1:41.588;20.194;49.655;31.739;148,199
CARRERA;CORRIDA 2;N/A;544 - Marçal Müller - CAR;11:00:29.062;13.0;1:41.497;20.066;49.804;31.627;148,331
CARRERA;CORRIDA 2;N/A;544 - Marçal Müller - CAR;11:02:10.865;14.0;1:41.803;19.879;50.035;31.889;147,886
CARRERA;CORRIDA 2;N/A;26 - Christian Hahn - CAR;10:36:43.097;1.0;1:44.164;22.401;50.104;31.659;144,534
CARRERA;CORRIDA 2;N/A;26 - Christian Hahn - CAR;10:38:42.934;2.0;1:59.837;20.399;1:00.843;38.595;125,631
CARRERA;CORRIDA 2;N/A;26 - Christian Hahn - CAR;10:41:06.208;3.0;2:23.274;29.279;1:08.869;45.126;105,080
CARRERA;CORRIDA 2;N/A;26 - Christian Hahn - CAR;10:42:48.056;4.0;1:41.848;20.202;49.910;31.736;147,820
CARRERA;CORRIDA 2;N/A;26 - Christian Hahn - CAR;10:44:37.944;5.0;1:49.888;20.077;51.395;38.416;137,005
CARRERA;CORRIDA 2;N/A;26 - Christian Hahn - CAR;10:46:55.428;6.0;2:17.484;25.677;1:09.709;42.098;109,505
CARRERA;CORRIDA 2;N/A;26 - Christian Hahn - CAR;10:49:10.755;7.0;2:15.327;23.992;1:07.920;43.415;111,251
CARRERA;CORRIDA 2;N/A;26 - Christian Hahn - CAR;10:50:52.783;8.0;1:42.028;20.425;49.609;31.994;147,559
CARRERA;CORRIDA 2;N/A;26 - Christian Hahn - CAR;10:52:34.265;9.0;1:41.482;20.089;49.490;31.903;148,353
CARRERA;CORRIDA 2;N/A;26 - Christian Hahn - CAR;10:54:21.802;10.0;1:47.537;20.083;49.787;37.667;140,000
CARRERA;CORRIDA 2;N/A;26 - Christian Hahn - CAR;10:57:06.315;11.0;2:44.513;31.055;1:30.298;43.160;91,514
CARRERA;CORRIDA 2;N/A;26 - Christian Hahn - CAR;10:58:48.350;12.0;1:42.035;20.371;49.807;31.857;147,549
CARRERA;CORRIDA 2;N/A;26 - Christian Hahn - CAR;11:00:29.927;13.0;1:41.577;20.022;49.643;31.912;148,215
CARRERA;CORRIDA 2;N/A;26 - Christian Hahn - CAR;11:02:11.772;14.0;1:41.845;20.151;49.791;31.903;147,825
CARRERA;CORRIDA 2;N/A;7 - Miguel Paludo - CAR;10:36:44.177;1.0;1:45.372;22.239;50.895;32.238;142,877
CARRERA;CORRIDA 2;N/A;7 - Miguel Paludo - CAR;10:38:43.552;2.0;1:59.375;21.028;59.618;38.729;126,117
CARRERA;CORRIDA 2;N/A;7 - Miguel Paludo - CAR;10:41:06.518;3.0;2:22.966;29.134;1:08.898;44.934;105,306
CARRERA;CORRIDA 2;N/A;7 - Miguel Paludo - CAR;10:42:48.672;4.0;1:42.154;20.314;49.880;31.960;147,377
CARRERA;CORRIDA 2;N/A;7 - Miguel Paludo - CAR;10:44:38.415;5.0;1:49.743;20.019;51.618;38.106;137,186
CARRERA;CORRIDA 2;N/A;7 - Miguel Paludo - CAR;10:46:55.877;6.0;2:17.462;25.84;1:09.651;41.971;109,523
CARRERA;CORRIDA 2;N/A;7 - Miguel Paludo - CAR;10:49:10.978;7.0;2:15.101;23.864;1:08.234;43.003;111,437
CARRERA;CORRIDA 2;N/A;7 - Miguel Paludo - CAR;10:50:53.100;8.0;1:42.122;20.486;49.668;31.968;147,424
