CATEGORIA;Evento;SUBCATEGORIA;Piloto;Horário;Volta;Tempo Total da Volta;Setor 1;Setor 2;Setor 3;TOP SPEED
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:08:40.678;1.0;1:53.930;39.324;34.786;39.820;147,027
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:10:29.296;2.0;1:48.618;33.966;34.716;39.936;154,218
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:12:17.921;3.0;1:48.625;34.023;34.645;39.957;154,208
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:14:07.357;4.0;1:49.436;34.542;34.502;40.392;153,065
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:16:09.880;5.0;2:02.523;34.159;39.514;48.850;136,716
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:18:57.303;6.0;2:47.423;51.662;55.672;1:00.089;100,051
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:21:31.883;7.0;2:34.580;50.438;45.619;58.523;108,363
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:23:21.084;8.0;1:49.201;34.248;34.713;40.240;153,394
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:25:09.976;9.0;1:48.892;34.138;34.640;40.114;153,829
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:26:58.660;10.0;1:48.684;34.173;34.425;40.086;154,124
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:28:47.469;11.0;1:48.809;34.000;34.629;40.180;153,947
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:30:35.913;12.0;1:48.444;34.049;34.540;39.855;154,465
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:32:24.806;13.0;1:48.893;33.950;34.764;40.179;153,828
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:34:14.173;14.0;1:49.367;34.118;35.198;40.051;153,161
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:36:03.067;15.0;1:48.894;34.033;34.835;40.026;153,827
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:37:52.094;16.0;1:49.027;34.245;34.669;40.113;153,639
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:39:48.627;17.0;1:56.533;34.028;34.662;;143,743
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:47:38.233;18.0;7:49.606;;34.798;40.044;35,670
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:49:28.118;19.0;1:49.885;35.053;34.911;39.921;152,439
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:51:16.477;20.0;1:48.359;34.025;34.486;39.848;154,586
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:53:04.626;21.0;1:48.149;33.867;34.436;39.846;154,886
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:54:52.706;22.0;1:48.080;33.903;34.370;39.807;154,985
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:56:40.787;23.0;1:48.081;33.938;34.421;39.722;154,984
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;13:58:28.646;24.0;1:47.859;33.846;34.277;39.736;155,303
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:00:16.745;25.0;1:48.099;33.858;34.357;39.884;154,958
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:02:05.309;26.0;1:48.564;34.240;34.426;39.898;154,294
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:03:53.638;27.0;1:48.329;34.131;34.564;39.634;154,629
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:05:42.095;28.0;1:48.457;33.997;34.434;40.026;154,446
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:07:30.203;29.0;1:48.108;33.871;34.479;39.758;154,945
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:09:18.065;30.0;1:47.862;33.912;34.324;39.626;155,298
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:11:06.156;31.0;1:48.091;34.025;34.334;39.732;154,969
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:12:54.291;32.0;1:48.135;33.865;34.281;39.989;154,906
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:14:42.437;33.0;1:48.146;33.940;34.414;39.792;154,891
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:16:30.347;34.0;1:47.910;33.755;34.291;39.864;155,229
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:18:25.289;35.0;1:54.942;34.150;34.514;;145,733
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:26:17.299;36.0;7:52.010;;35.458;40.347;35,488
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:28:06.946;37.0;1:49.647;35.074;34.718;39.855;152,770
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:29:55.722;38.0;1:48.776;33.999;34.664;40.113;153,994
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:31:45.611;39.0;1:49.889;35.504;34.503;39.882;152,434
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:33:34.380;40.0;1:48.769;34.217;34.492;40.060;154,003
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:35:24.183;41.0;1:49.803;34.653;34.596;40.554;152,553
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:37:14.295;42.0;1:50.112;34.623;35.318;40.171;152,125
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:39:03.116;43.0;1:48.821;34.211;34.451;40.159;153,930
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:40:52.104;44.0;1:48.988;34.146;34.736;40.106;153,694
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:42:42.274;45.0;1:50.170;34.911;34.957;40.302;152,045
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:44:32.089;46.0;1:49.815;34.435;34.877;40.503;152,537
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:46:21.677;47.0;1:49.588;34.474;34.889;40.225;152,853
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:48:11.960;48.0;1:50.283;34.559;35.029;40.695;151,889
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:50:01.822;49.0;1:49.862;34.540;35.125;40.197;152,471
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:51:58.433;50.0;1:56.611;34.365;34.819;;143,647
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;14:59:48.679;51.0;7:50.246;;34.894;40.204;35,621
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;15:01:37.324;52.0;1:48.645;34.126;34.502;40.017;154,179
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;15:03:25.527;53.0;1:48.203;33.988;34.406;39.809;154,809
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;15:05:13.558;54.0;1:48.031;33.806;34.451;39.774;155,055
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;15:07:01.601;55.0;1:48.043;33.864;34.400;39.779;155,038
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;15:08:49.969;56.0;1:48.368;34.183;34.382;39.803;154,573
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;15:10:37.730;57.0;1:47.761;33.744;34.316;39.701;155,444
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;15:12:25.477;58.0;1:47.747;33.857;34.338;39.552;155,464
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;15:14:13.108;59.0;1:47.631;33.671;34.292;39.668;155,632
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;15:16:01.066;60.0;1:47.958;33.841;34.534;39.583;155,160
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;15:17:49.009;61.0;1:47.943;33.749;34.353;39.841;155,182
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;15:19:37.302;62.0;1:48.293;34.059;34.501;39.733;154,680
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;15:21:26.257;63.0;1:48.955;34.042;34.846;40.067;153,741
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;15:23:15.089;64.0;1:48.832;34.064;34.607;40.161;153,914
TODOS;CORRIDA;N/A;70 - L.Salles / R.Suzuki - CAR;15:25:03.621;65.0;1:48.532;34.167;34.637;39.728;154,340
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:08:42.717;1.0;1:55.509;40.707;34.642;40.160;145,017
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:10:31.357;2.0;1:48.640;34.006;34.618;40.016;154,186
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:12:19.794;3.0;1:48.437;34.142;34.466;39.829;154,475
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:14:08.403;4.0;1:48.609;34.053;34.589;39.967;154,230
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:16:11.644;5.0;2:03.241;33.973;39.899;49.369;135,919
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:18:59.233;6.0;2:47.589;51.561;55.792;1:00.236;99,952
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:21:32.606;7.0;2:33.373;50.856;45.125;57.392;109,216
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:23:22.544;8.0;1:49.938;34.480;34.783;40.675;152,366
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:25:11.349;9.0;1:48.805;34.062;34.814;39.929;153,952
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:27:00.014;10.0;1:48.665;34.019;34.615;40.031;154,151
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:28:48.632;11.0;1:48.618;33.988;34.723;39.907;154,218
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:30:37.400;12.0;1:48.768;34.040;34.668;40.060;154,005
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:32:26.004;13.0;1:48.604;34.061;34.519;40.024;154,237
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:34:14.936;14.0;1:48.932;34.056;34.747;40.129;153,773
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:36:03.432;15.0;1:48.496;34.062;34.600;39.834;154,391
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:37:52.647;16.0;1:49.215;34.145;34.686;40.384;153,375
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:39:41.458;17.0;1:48.811;34.064;34.505;40.242;153,944
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:41:37.163;18.0;1:55.705;34.155;34.370;;144,772
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:49:28.729;19.0;7:51.566;;34.968;40.767;35,522
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:51:18.459;20.0;1:49.730;34.721;35.091;39.918;152,655
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:53:07.394;21.0;1:48.935;34.151;34.781;40.003;153,769
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:54:56.707;22.0;1:49.313;34.262;35.076;39.975;153,237
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:56:45.342;23.0;1:48.635;34.141;34.587;39.907;154,193
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;13:58:34.322;24.0;1:48.980;34.362;34.728;39.890;153,705
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:00:22.549;25.0;1:48.227;34.089;34.478;39.660;154,775
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:02:11.081;26.0;1:48.532;34.044;34.663;39.825;154,340
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:03:59.416;27.0;1:48.335;33.994;34.587;39.754;154,620
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:05:47.871;28.0;1:48.455;33.986;34.473;39.996;154,449
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:07:37.237;29.0;1:49.366;34.186;34.572;40.608;153,163
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:09:26.075;30.0;1:48.838;34.002;34.643;40.193;153,906
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:11:15.014;31.0;1:48.939;34.220;34.806;39.913;153,763
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:13:10.311;32.0;1:55.297;34.171;34.554;;145,284
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:21:07.874;33.0;7:57.563;;35.096;39.990;35,076
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:22:55.982;34.0;1:48.108;34.124;34.460;39.524;154,945
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:24:44.255;35.0;1:48.273;34.089;34.270;39.914;154,709
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:26:33.574;36.0;1:49.319;34.215;34.863;40.241;153,229
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:28:21.640;37.0;1:48.066;34.052;34.307;39.707;155,005
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:30:13.413;38.0;1:51.773;34.083;36.607;41.083;149,864
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:32:01.703;39.0;1:48.290;34.490;34.283;39.517;154,685
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:33:50.522;40.0;1:48.819;34.241;34.561;40.017;153,933
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:35:38.628;41.0;1:48.106;34.063;34.641;39.402;154,948
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:37:26.791;42.0;1:48.163;33.926;34.417;39.820;154,866
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:39:15.319;43.0;1:48.528;34.131;34.446;39.951;154,345
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:41:04.427;44.0;1:49.108;34.198;34.796;40.114;153,525
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:42:53.804;45.0;1:49.377;34.066;35.096;40.215;153,147
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:44:44.107;46.0;1:50.303;34.266;35.698;40.339;151,862
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:46:32.546;47.0;1:48.439;34.073;34.550;39.816;154,472
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:48:20.963;48.0;1:48.417;34.007;34.497;39.913;154,503
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:50:17.430;49.0;1:56.467;34.065;34.604;;143,824
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:58:09.377;50.0;7:51.947;;35.695;40.947;35,493
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;14:59:58.012;51.0;1:48.635;34.302;34.705;39.628;154,193
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;15:01:46.834;52.0;1:48.822;34.150;35.030;39.642;153,928
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;15:03:34.346;53.0;1:47.512;33.732;34.208;39.572;155,804
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;15:05:21.521;54.0;1:47.175;33.642;34.214;39.319;156,294
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;15:07:09.100;55.0;1:47.579;33.597;34.354;39.628;155,707
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;15:08:56.770;56.0;1:47.670;33.819;34.300;39.551;155,575
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;15:10:44.484;57.0;1:47.714;33.687;34.247;39.780;155,512
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;15:12:32.424;58.0;1:47.940;33.801;34.546;39.593;155,186
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;15:14:20.214;59.0;1:47.790;33.779;34.348;39.663;155,402
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;15:16:08.131;60.0;1:47.917;33.859;34.428;39.630;155,219
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;15:17:55.859;61.0;1:47.728;33.759;34.270;39.699;155,492
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;15:19:43.849;62.0;1:47.990;33.861;34.408;39.721;155,114
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;15:21:31.847;63.0;1:47.998;33.968;34.279;39.751;155,103
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;15:23:20.705;64.0;1:48.858;33.867;34.895;40.096;153,878
TODOS;CORRIDA;N/A;33 - A.Bassani / N.Costa - CAR;15:25:08.613;65.0;1:47.908;33.991;34.487;39.430;155,232
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:08:45.895;1.0;1:58.210;41.223;36.464;40.523;141,704
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:10:35.525;2.0;1:49.630;34.184;34.906;40.540;152,794
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:12:24.437;3.0;1:48.912;34.032;34.789;40.091;153,801
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:14:13.818;4.0;1:49.381;34.262;34.911;40.208;153,142
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:16:14.772;5.0;2:00.954;34.310;39.274;47.370;138,489
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:19:01.856;6.0;2:47.084;51.207;55.657;1:00.220;100,254
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:21:33.730;7.0;2:31.874;51.070;45.560;55.244;110,294
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:23:23.547;8.0;1:49.817;34.373;34.920;40.524;152,534
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:25:12.778;9.0;1:49.231;34.247;34.686;40.298;153,352
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:27:02.178;10.0;1:49.400;34.140;34.893;40.367;153,115
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:28:51.409;11.0;1:49.231;34.129;34.558;40.544;153,352
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:30:40.699;12.0;1:49.290;34.150;34.783;40.357;153,269
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:32:30.414;13.0;1:49.715;34.336;34.753;40.626;152,676
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:34:20.039;14.0;1:49.625;34.355;34.795;40.475;152,801
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:36:09.638;15.0;1:49.599;34.432;34.665;40.502;152,837
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:37:58.512;16.0;1:48.874;34.081;34.625;40.168;153,855
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:39:48.203;17.0;1:49.691;34.288;34.987;40.416;152,709
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:41:45.460;18.0;1:57.257;34.297;35.071;;142,855
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:49:37.246;19.0;7:51.786;;35.241;40.003;35,505
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:51:25.972;20.0;1:48.726;34.200;34.640;39.886;154,064
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:53:13.992;21.0;1:48.020;33.738;34.546;39.736;155,071
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:55:02.335;22.0;1:48.343;33.979;34.423;39.941;154,609
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:56:50.474;23.0;1:48.139;33.918;34.452;39.769;154,901
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;13:58:38.694;24.0;1:48.220;33.979;34.592;39.649;154,785
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:00:26.643;25.0;1:47.949;33.833;34.596;39.520;155,173
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:02:15.037;26.0;1:48.394;33.830;34.662;39.902;154,536
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:04:03.320;27.0;1:48.283;33.890;34.526;39.867;154,695
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:05:51.478;28.0;1:48.158;33.844;34.490;39.824;154,873
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:07:39.962;29.0;1:48.484;34.006;34.787;39.691;154,408
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:09:29.985;30.0;1:50.023;33.991;34.627;41.405;152,248
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:11:18.607;31.0;1:48.622;34.237;34.739;39.646;154,212
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:13:07.730;32.0;1:49.123;33.943;34.716;40.464;153,504
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:14:55.857;33.0;1:48.127;33.881;34.491;39.755;154,918
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:16:51.774;34.0;1:55.917;33.889;34.691;;144,507
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:24:43.017;35.0;7:51.243;;35.336;40.654;35,546
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:26:33.387;36.0;1:50.370;34.696;35.248;40.426;151,770
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:28:23.890;37.0;1:50.503;34.936;35.213;40.354;151,587
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:30:13.832;38.0;1:49.942;34.396;35.154;40.392;152,360
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:32:03.821;39.0;1:49.989;34.788;34.953;40.248;152,295
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:33:53.463;40.0;1:49.642;34.204;34.968;40.470;152,777
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:35:43.426;41.0;1:49.963;34.169;35.145;40.649;152,331
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:37:33.662;42.0;1:50.236;34.559;35.096;40.581;151,954
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:39:23.445;43.0;1:49.783;34.353;35.034;40.396;152,581
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:41:13.198;44.0;1:49.753;34.373;34.952;40.428;152,623
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:43:02.865;45.0;1:49.667;34.336;34.934;40.397;152,742
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:44:53.436;46.0;1:50.571;34.729;35.380;40.462;151,494
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:46:44.295;47.0;1:50.859;34.534;35.376;40.949;151,100
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:48:35.428;48.0;1:51.133;34.699;35.387;41.047;150,728
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:50:33.009;49.0;1:57.581;34.626;34.951;;142,462
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;14:58:23.470;50.0;7:50.461;;35.159;39.993;35,605
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;15:00:12.258;51.0;1:48.788;34.298;34.889;39.601;153,977
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;15:02:00.513;52.0;1:48.255;34.034;34.583;39.638;154,735
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;15:03:49.513;53.0;1:49.000;34.005;34.903;40.092;153,677
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;15:05:37.588;54.0;1:48.075;33.843;34.427;39.805;154,992
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;15:07:25.698;55.0;1:48.110;33.797;34.519;39.794;154,942
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;15:09:13.882;56.0;1:48.184;33.745;34.525;39.914;154,836
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;15:11:02.000;57.0;1:48.118;33.832;34.539;39.747;154,931
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;15:12:49.779;58.0;1:47.779;33.661;34.592;39.526;155,418
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;15:14:38.133;59.0;1:48.354;33.940;34.417;39.997;154,593
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;15:16:26.690;60.0;1:48.557;33.886;34.836;39.835;154,304
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;15:18:15.781;61.0;1:49.091;34.260;34.970;39.861;153,549
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;15:20:05.730;62.0;1:49.949;34.638;34.893;40.418;152,351
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;15:21:54.622;63.0;1:48.892;33.950;34.908;40.034;153,829
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;15:23:43.002;64.0;1:48.380;34.003;34.490;39.887;154,556
TODOS;CORRIDA;N/A;88 - P.Boesel / L.Zendeli - CAR;15:25:30.866;65.0;1:47.864;33.739;34.393;39.732;155,296
TODOS;CORRIDA;N/A;100 - S. Malucelli / M.Gomes - CAR S;13:08:46.535;1.0;1:59.057;41.574;36.837;40.646;140,696
